IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_819,2131,1,6,2,0,1,2,2,1,2,3,3,1,249,47,52,55,39,57,0
STUDENT_1197,2839,2,6,13,1,1,2,7,1,1,2,2,3,142,40,58,44,0,0,0
STUDENT_1286,2711,1,6,14,0,1,3,2,1,1,4,4,5,309,59,63,62,60,65,0
STUDENT_1545,2711,2,7,3,1,1,2,2,1,2,2,2,1,257,54,47,58,54,45,0
STUDENT_1904,2710,2,7,1,1,1,3,5,1,1,2,2,1,255,48,53,52,52,51,0
STUDENT_1586,2711,1,6,1,0,1,1,2,1,1,1,1,1,252,42,54,61,52,43,0
STUDENT_1308,2131,1,6,13,0,1,2,4,1,1,2,2,1,294,61,73,61,55,44,0
STUDENT_633,2839,2,6,14,1,1,1,4,1,2,3,3,1,222,39,43,47,45,48,0
STUDENT_1369,2711,1,6,6,1,1,1,3,1,2,2,2,1,262,56,55,45,61,45,0
STUDENT_622,2710,2,7,14,1,1,2,7,1,1,2,2,2,374,76,66,91,77,64,0
STUDENT_1592,2711,1,6,1,1,1,3,2,1,1,3,3,5,250,50,51,45,52,52,0
STUDENT_1219,2711,1,6,13,1,1,2,3,1,2,1,1,5,298,52,64,64,69,49,0
STUDENT_246,2131,1,6,1,0,1,2,3,1,1,2,2,2,202,47,39,43,42,31,0
STUDENT_472,2710,2,7,12,1,1,2,2,1,1,2,2,2,249,43,50,45,66,45,0
STUDENT_7,2711,1,6,10,0,1,2,2,1,1,2,2,1,277,51,53,57,65,52,0
STUDENT_691,2711,1,6,14,0,1,2,4,1,3,2,2,2,260,60,47,65,45,43,0
STUDENT_763,2711,1,6,9,1,1,3,2,1,2,4,4,1,285,57,61,60,60,47,0
STUDENT_726,2711,1,6,13,1,1,3,4,1,1,2,2,2,275,54,52,60,54,55,0
STUDENT_1623,2710,2,7,7,1,1,2,2,1,1,2,2,1,235,52,47,55,40,42,0
STUDENT_1469,2711,1,6,4,1,1,2,4,1,1,1,1,3,253,48,46,59,59,41,0
STUDENT_188,2131,1,6,3,1,1,1,2,1,2,2,2,2,259,61,48,42,53,54,0
STUDENT_35,2131,1,6,13,0,1,3,3,1,1,2,2,2,286,61,64,59,57,45,0
STUDENT_1871,2710,1,6,2,1,1,3,2,1,1,7,7,1,240,49,46,59,40,46,0
STUDENT_1712,2710,1,6,6,0,1,2,3,1,1,2,2,5,274,54,54,52,49,65,0
STUDENT_905,2131,1,6,9,1,1,2,2,1,1,2,2,1,310,68,57,57,65,63,0
STUDENT_57,2131,1,6,1,0,1,1,2,1,1,2,2,2,276,58,55,64,54,45,0
STUDENT_1823,2710,2,7,3,1,1,2,4,1,1,2,2,1,267,56,54,48,55,53,0
STUDENT_1698,2710,1,6,6,1,1,3,3,1,1,2,2,5,261,51,56,63,49,43,0
STUDENT_149,2710,1,6,10,1,1,2,3,1,1,1,1,1,237,49,45,46,52,45,0
STUDENT_587,2131,1,6,13,0,1,1,3,1,1,3,3,2,315,70,54,61,59,71,0
STUDENT_72,2131,1,6,1,0,1,3,3,1,1,1,1,1,241,49,53,59,42,39,0
STUDENT_514,2131,1,6,5,0,1,2,3,1,2,5,5,1,283,57,57,65,58,46,0
STUDENT_541,2710,1,6,11,1,1,2,2,1,1,2,2,1,277,53,62,53,53,56,0
STUDENT_1519,2711,2,7,3,1,1,1,2,1,1,2,2,2,302,64,62,66,60,51,0
STUDENT_113,2131,1,6,5,0,1,3,2,1,2,6,6,2,262,52,55,50,49,56,0
STUDENT_236,2131,1,6,4,0,1,1,3,1,1,3,3,2,258,48,52,55,51,52,0
STUDENT_831,2710,2,7,12,1,1,2,2,1,2,3,3,2,264,61,53,47,60,43,0
STUDENT_58,2131,1,6,7,0,1,2,4,1,1,2,2,1,240,51,47,42,58,41,0
STUDENT_1105,2131,1,6,15,0,1,1,3,1,1,1,1,2,205,47,42,32,42,42,0
STUDENT_1263,2711,1,6,14,1,1,1,2,1,2,2,2,1,244,56,40,47,52,49,0
STUDENT_1070,2710,2,7,14,1,1,2,2,1,2,3,3,1,299,60,51,61,57,70,0
STUDENT_1549,2711,2,7,3,1,2,3,5,1,1,2,2,3,273,59,57,61,49,48,0
STUDENT_1020,2131,1,6,3,1,1,3,2,1,1,5,5,2,303,68,65,53,58,58,0
STUDENT_248,2131,1,6,1,0,1,1,2,1,2,2,2,1,242,48,48,56,48,42,0
STUDENT_1781,2710,2,7,5,1,3,2,7,1,1,3,3,2,247,44,45,64,60,34,0
STUDENT_454,2710,1,6,10,0,1,3,3,1,3,2,2,1,252,50,49,63,50,40,0
STUDENT_225,2131,1,6,2,1,1,1,5,1,2,2,2,3,252,47,50,50,55,51,0
STUDENT_868,2711,2,7,12,1,1,3,2,1,1,3,3,2,270,64,60,56,42,48,0
STUDENT_551,2131,1,6,3,0,1,1,2,3,2,2,2,2,223,46,48,47,39,43,0
STUDENT_23,2710,1,6,10,1,1,2,4,1,1,1,1,1,270,55,56,58,52,49,0
STUDENT_1508,2711,1,6,4,1,1,2,3,1,1,2,2,1,283,56,56,53,46,71,0
STUDENT_864,2710,2,7,12,1,3,2,7,1,1,2,2,3,233,38,49,58,45,43,0
STUDENT_669,2839,2,6,14,0,1,1,3,1,1,3,3,2,233,44,47,50,37,55,0
STUDENT_428,2710,1,6,9,0,1,2,3,1,1,2,2,1,243,56,50,38,52,47,0
STUDENT_1567,2711,1,6,1,1,1,1,2,1,2,2,2,2,209,42,41,46,42,37,0
STUDENT_1070,2710,2,7,14,1,1,2,2,1,2,3,3,1,299,60,51,61,57,70,0
STUDENT_1721,2710,1,6,6,1,1,2,2,1,1,3,3,1,261,56,48,59,46,52,0
STUDENT_426,2131,1,6,9,1,1,3,2,1,1,2,2,5,320,63,59,57,61,80,0
STUDENT_1323,2711,2,7,8,1,1,1,6,1,1,3,3,1,269,49,51,64,49,56,0
STUDENT_625,2131,1,6,15,0,1,3,3,1,1,7,7,1,272,47,63,56,62,44,0
STUDENT_1482,2711,1,6,4,1,1,1,3,5,1,2,2,1,253,45,43,61,52,52,0
STUDENT_582,2710,1,6,13,1,1,1,2,1,1,2,2,1,265,53,49,60,49,54,0
STUDENT_1671,2710,1,6,8,1,1,1,3,1,2,2,2,2,263,51,53,60,56,43,0
STUDENT_620,2711,1,6,14,1,1,2,7,1,2,4,4,1,242,44,53,46,47,52,0
STUDENT_104,2131,1,6,7,1,3,2,7,1,1,3,3,4,239,47,48,47,50,46,0
STUDENT_1936,2710,2,7,1,1,1,1,5,1,1,1,1,2,227,51,45,38,50,43,0
STUDENT_1247,2131,1,6,10,1,1,2,3,1,1,2,2,1,251,52,54,49,54,43,0
STUDENT_1830,2710,2,7,3,1,1,2,5,1,1,3,3,1,202,47,47,43,40,26,0
STUDENT_1868,2710,1,6,2,1,3,1,4,1,1,2,2,1,307,71,66,85,53,31,0
STUDENT_108,2131,1,6,7,1,1,3,4,1,1,2,2,2,243,53,49,63,39,38,0
STUDENT_393,2131,1,6,9,0,1,2,4,1,1,2,2,2,230,45,42,48,52,44,0
STUDENT_198,2131,1,6,3,0,1,1,3,1,1,2,2,1,238,46,43,53,46,50,0
STUDENT_381,2710,1,6,9,1,1,2,2,1,1,2,2,1,213,40,43,46,41,43,0
STUDENT_1071,2711,1,6,14,1,1,3,2,1,2,2,2,5,245,49,45,42,54,55,0
STUDENT_801,2711,2,7,11,1,3,1,7,1,2,2,2,3,331,63,60,69,71,68,0
STUDENT_963,2722,1,6,15,1,1,2,2,1,1,2,2,1,264,55,55,48,53,53,0
STUDENT_5,2711,1,6,14,1,1,2,4,1,1,2,2,1,376,79,81,66,74,76,0
STUDENT_732,2710,1,6,13,1,1,1,5,1,1,2,2,2,343,75,69,71,66,62,0
STUDENT_415,2710,2,7,14,1,3,3,7,1,1,4,4,2,244,46,51,49,55,43,0
STUDENT_184,2131,1,6,2,1,1,2,2,1,2,2,2,5,234,50,52,44,50,37,0
STUDENT_1608,2711,1,6,1,0,1,3,2,1,1,2,2,2,249,48,49,53,52,47,0
STUDENT_1308,2131,1,6,13,0,1,2,4,1,1,2,2,1,294,61,73,61,55,44,0
STUDENT_80,2131,1,6,4,0,1,1,3,1,2,2,2,1,245,54,49,49,48,45,0
STUDENT_351,2131,1,6,2,0,1,3,2,1,2,3,3,2,256,45,51,52,57,51,0
STUDENT_973,2839,2,6,15,1,1,2,3,1,1,2,2,2,261,51,54,55,55,46,0
STUDENT_292,2131,1,6,8,1,1,3,3,1,1,2,2,2,294,58,45,58,50,83,0
STUDENT_967,2722,1,6,15,1,1,1,3,1,1,4,4,1,222,49,44,48,45,36,0
STUDENT_1857,2710,1,6,2,0,1,1,4,1,1,2,2,1,243,55,51,46,52,39,0
STUDENT_1178,2710,1,6,13,1,1,3,3,1,1,3,3,1,289,54,59,59,65,52,0
STUDENT_391,2131,1,6,9,1,1,1,3,1,1,2,2,1,279,54,66,52,60,47,0
STUDENT_50,2131,1,6,9,1,1,2,3,1,2,2,2,1,264,54,52,51,53,54,0
STUDENT_1867,2710,1,6,2,1,1,2,3,1,2,2,2,5,225,43,50,50,41,41,0
STUDENT_532,2131,1,6,10,1,1,1,5,1,1,3,3,1,237,47,50,54,38,48,0
STUDENT_1227,2839,2,6,13,1,1,2,3,1,1,2,2,2,287,53,57,56,67,54,0
STUDENT_301,2131,1,6,1,1,1,2,2,1,1,4,4,1,262,48,56,59,50,50,0
STUDENT_342,2131,1,6,8,0,1,1,3,1,1,2,2,2,244,45,52,55,53,39,0
STUDENT_14,2839,2,6,15,1,1,3,3,1,1,2,2,1,253,52,41,57,54,49,0
STUDENT_1769,2710,2,7,5,1,1,2,4,1,1,2,2,2,235,51,44,52,43,45,0
STUDENT_925,2710,1,6,9,0,1,2,2,1,1,2,2,1,254,56,49,49,53,47,0
STUDENT_1520,2711,2,7,3,0,1,1,3,1,1,1,1,1,247,53,46,56,51,42,0
STUDENT_409,2131,1,6,5,1,1,2,3,1,1,2,2,1,271,47,56,68,53,47,0
STUDENT_1470,2711,1,6,4,1,1,2,3,1,3,2,2,3,246,57,49,53,45,42,0
STUDENT_1038,2710,2,7,14,1,1,1,2,1,2,4,4,4,293,58,60,60,60,55,0
STUDENT_926,2710,1,6,9,1,1,2,3,1,1,1,1,5,236,46,50,51,42,47,0
STUDENT_1692,2710,1,6,8,1,1,2,4,1,1,1,1,1,205,46,44,45,41,29,0
STUDENT_980,2711,2,7,11,1,1,1,2,1,2,2,2,1,305,69,58,55,67,56,0
STUDENT_879,2710,2,7,14,1,1,3,3,1,1,2,2,2,286,56,57,74,49,50,0
STUDENT_592,2710,2,7,12,1,1,2,2,1,2,2,2,1,287,68,61,55,55,48,0
STUDENT_1128,2839,2,6,15,1,1,1,3,1,1,2,2,1,217,48,36,53,39,41,0
STUDENT_1043,2710,1,6,13,1,1,2,3,1,1,2,2,1,286,68,48,62,59,49,0
STUDENT_867,2711,1,6,9,0,1,1,3,1,1,1,1,1,240,49,49,55,44,43,0
STUDENT_1651,2710,2,7,7,1,1,3,3,1,1,2,2,5,230,50,42,52,49,37,0
STUDENT_1717,2710,1,6,6,1,1,2,4,1,1,4,4,4,241,45,53,51,48,44,0
STUDENT_232,2131,1,6,4,1,1,2,3,1,2,2,2,2,242,42,49,52,52,47,0
STUDENT_1516,2711,2,7,3,1,1,2,2,1,2,2,2,5,238,46,48,61,37,46,0
STUDENT_1615,2710,2,7,7,1,1,3,2,1,1,2,2,1,220,44,43,42,51,40,0
STUDENT_186,2131,1,6,3,1,1,1,2,1,2,1,1,5,292,54,60,72,60,46,0
STUDENT_1490,2711,1,6,4,0,1,1,3,1,2,2,2,5,267,51,51,57,61,47,0
STUDENT_1051,2131,1,6,5,0,1,3,2,1,1,7,7,5,285,51,61,59,59,55,0
STUDENT_411,2711,1,6,9,1,1,2,2,1,1,2,2,1,243,48,50,49,49,47,0
STUDENT_1247,2131,1,6,10,1,1,2,3,1,1,2,2,1,251,52,54,49,54,43,0
STUDENT_1575,2711,1,6,1,1,1,2,3,1,2,2,2,2,276,52,57,58,58,51,0
STUDENT_507,2710,1,6,9,1,1,3,2,1,1,2,2,2,242,49,44,57,52,40,0
STUDENT_472,2710,2,7,12,1,1,2,2,1,1,2,2,2,249,43,50,45,66,45,0
STUDENT_223,2131,1,6,3,0,1,1,4,1,2,2,2,1,239,45,51,50,46,48,0
STUDENT_356,2131,1,6,4,1,1,2,2,1,2,2,2,5,232,44,43,53,48,45,0
STUDENT_360,2131,1,6,5,1,1,3,2,1,2,2,2,1,284,56,47,56,64,61,0
STUDENT_1760,2710,2,7,5,0,1,3,2,1,1,2,2,2,251,53,53,52,46,47,0
STUDENT_415,2710,2,7,14,1,3,3,7,1,1,4,4,2,244,46,51,49,55,43,0
STUDENT_1292,2839,2,6,15,0,1,2,5,1,1,2,2,2,308,58,66,52,62,70,0
STUDENT_220,2131,1,6,2,1,1,2,3,1,1,3,3,5,257,52,53,57,50,45,0
STUDENT_1220,2131,1,6,14,1,1,1,2,1,3,2,2,1,273,59,57,58,55,44,0
STUDENT_1642,2710,2,7,7,1,1,1,3,1,1,2,2,5,233,42,49,52,46,43,0
STUDENT_1699,2710,1,6,6,1,1,3,2,1,1,5,5,1,265,59,51,64,51,41,0
STUDENT_971,2839,2,6,15,1,1,1,3,1,1,3,3,1,227,43,54,43,44,43,0
STUDENT_1912,2710,2,7,1,1,1,2,4,1,2,4,4,1,262,48,52,54,57,51,0
STUDENT_1009,2711,1,6,15,1,1,2,2,1,2,2,2,2,328,65,60,66,65,72,0
STUDENT_1096,2711,2,7,12,1,1,1,4,1,1,2,2,1,301,65,60,57,64,55,0
STUDENT_830,2131,1,6,7,1,1,3,2,1,2,4,4,2,258,59,47,51,49,53,0
STUDENT_1462,2711,1,6,4,1,1,2,3,1,1,2,2,2,247,48,52,61,48,37,0
STUDENT_780,2711,2,7,11,1,1,1,3,1,2,1,1,1,265,56,50,46,48,65,0
STUDENT_609,2711,2,7,9,1,1,2,6,1,1,5,5,1,259,51,49,55,52,52,0
STUDENT_1095,2722,1,6,15,1,1,3,3,1,1,3,3,1,288,63,56,66,52,51,0
STUDENT_38,2131,1,6,13,0,1,3,2,1,2,3,3,2,290,54,51,57,60,68,0
STUDENT_1476,2711,1,6,4,1,1,3,2,1,2,7,7,1,266,55,47,76,42,46,0
STUDENT_392,2131,1,6,9,0,1,3,2,1,1,2,2,2,244,56,46,47,49,46,0
STUDENT_1230,2839,2,6,15,0,1,1,3,1,1,3,3,1,255,53,56,52,54,40,0
STUDENT_1217,2711,1,6,9,1,1,2,3,1,2,2,2,1,276,51,57,54,55,59,0
STUDENT_1810,2710,2,7,3,0,1,1,2,1,1,2,2,1,273,55,56,53,60,48,0
STUDENT_588,2839,2,6,14,1,2,1,7,4,1,2,2,2,240,45,48,42,58,47,0
STUDENT_583,2839,2,6,13,1,1,2,2,1,2,3,3,5,261,56,58,55,48,44,0
STUDENT_1749,2710,2,7,5,1,1,2,5,5,1,2,2,1,225,44,47,53,44,37,0
STUDENT_1459,2711,1,6,4,1,1,1,2,1,2,2,2,1,240,44,49,48,48,51,0
STUDENT_36,2131,1,6,13,1,1,2,4,1,1,2,2,2,332,63,62,58,71,78,0
STUDENT_908,2131,1,6,10,0,1,1,3,1,1,2,2,2,251,47,49,57,51,47,0
STUDENT_1681,2710,1,6,8,1,1,1,2,1,1,2,2,2,243,51,50,55,44,43,0
STUDENT_1583,2711,1,6,1,1,1,2,3,1,2,2,2,1,207,42,42,53,30,39,0
STUDENT_1669,2710,1,6,8,1,1,2,3,1,1,2,2,2,259,48,46,58,54,53,0
STUDENT_1059,2711,2,7,11,1,1,3,2,1,1,2,2,1,259,47,50,59,49,54,0
STUDENT_1388,2711,1,6,6,1,1,2,3,1,2,5,5,2,247,50,47,54,40,56,0
STUDENT_1609,2710,1,6,8,0,1,1,4,1,2,1,1,1,252,48,51,65,43,46,0
STUDENT_587,2131,1,6,13,0,1,1,3,1,1,3,3,2,315,70,54,61,59,71,0
STUDENT_1639,2710,2,7,7,1,1,1,3,1,1,2,2,1,257,45,46,45,51,70,0
STUDENT_466,2711,2,7,11,1,1,2,2,1,1,2,2,2,299,65,60,61,61,52,0
STUDENT_1843,2710,1,6,2,1,1,2,5,1,1,2,2,1,257,47,44,61,52,53,0
STUDENT_520,2710,1,6,9,1,1,1,2,1,1,2,2,1,231,54,48,37,47,45,0
STUDENT_12,2839,2,6,15,1,1,2,4,1,1,2,2,5,315,66,67,62,74,46,0
STUDENT_1492,2711,1,6,4,1,1,2,3,1,1,2,2,1,257,52,43,58,50,54,0
STUDENT_1783,2710,2,7,5,1,3,2,7,1,2,2,2,2,248,54,52,51,47,44,0
STUDENT_1517,2711,2,7,3,1,1,1,5,1,1,1,1,1,252,48,50,63,54,37,0
STUDENT_311,2131,1,6,5,1,1,2,3,1,2,1,1,2,255,53,45,58,54,45,0
STUDENT_1777,2710,2,7,5,1,1,3,2,1,1,4,4,1,297,55,64,60,63,55,0
STUDENT_325,2131,1,6,5,1,1,3,3,5,2,2,2,2,204,45,44,41,37,36,0
STUDENT_1575,2711,1,6,1,1,1,2,3,1,2,2,2,2,276,52,57,58,58,51,0
STUDENT_789,2710,1,6,11,1,1,2,3,1,1,2,2,1,272,54,60,55,51,52,0
STUDENT_1829,2710,2,7,3,1,1,2,3,1,1,2,2,2,235,45,48,52,39,50,0
STUDENT_611,2710,1,6,10,1,1,2,3,1,1,2,2,2,252,54,49,56,50,43,0
STUDENT_672,2131,1,6,13,1,1,2,2,1,1,2,2,2,283,56,53,68,54,52,0
STUDENT_652,2131,1,6,15,0,1,2,2,1,1,2,2,2,282,59,62,49,63,49,0
STUDENT_1355,2711,2,7,8,1,1,1,3,1,1,2,2,2,238,53,44,50,48,43,0
STUDENT_253,2131,1,6,1,0,1,1,4,1,1,2,2,1,255,52,47,47,57,52,0
STUDENT_1356,2711,2,7,8,1,1,2,5,1,2,2,2,2,265,53,50,47,69,45,0
STUDENT_817,2711,2,7,11,1,1,1,5,1,2,2,2,3,290,59,63,52,64,52,0
STUDENT_583,2839,2,6,13,1,1,2,2,1,2,3,3,5,261,56,58,55,48,44,0
STUDENT_1236,2131,1,6,3,0,1,2,2,3,2,2,2,2,266,50,56,55,52,53,0
STUDENT_874,2710,1,6,9,1,1,2,3,1,1,2,2,2,227,47,47,38,52,43,0
STUDENT_865,2711,2,7,11,1,1,2,2,1,2,2,2,1,310,69,65,64,59,53,0
STUDENT_804,2711,2,7,12,1,1,1,5,1,1,2,2,2,277,69,47,56,47,58,0
STUDENT_298,2131,1,6,4,1,1,3,2,1,1,2,2,2,258,49,51,60,55,43,0
STUDENT_469,2711,2,7,12,1,1,1,3,1,2,2,2,2,271,59,64,50,53,45,0
STUDENT_149,2710,1,6,10,1,1,2,3,1,1,1,1,1,237,49,45,46,52,45,0
STUDENT_975,2839,2,6,15,1,3,2,7,1,1,3,3,4,295,52,69,61,68,45,0
STUDENT_248,2131,1,6,1,0,1,1,2,1,2,2,2,1,242,48,48,56,48,42,0
STUDENT_1654,2710,2,7,7,1,1,2,4,1,2,2,2,2,225,46,50,46,36,47,0
STUDENT_1392,2711,1,6,6,0,1,1,4,1,1,1,1,1,246,47,43,55,52,49,0
STUDENT_735,2710,1,6,13,1,1,2,2,1,2,5,5,1,291,58,61,47,62,63,0
STUDENT_1065,2131,1,6,8,0,1,2,3,1,3,2,2,2,258,46,50,50,58,55,0
STUDENT_1392,2711,1,6,6,0,1,1,4,1,1,1,1,1,246,47,43,55,52,49,0
STUDENT_1343,2711,2,7,8,1,1,1,3,1,1,3,3,2,281,58,50,67,54,52,0
STUDENT_797,2710,1,6,11,1,1,1,2,1,1,2,2,1,312,63,72,67,56,54,0
STUDENT_1596,2711,1,6,1,1,1,1,3,1,1,2,2,1,240,51,53,51,43,42,0
STUDENT_1352,2711,2,7,8,1,1,1,3,1,1,1,1,3,254,46,43,61,50,54,0
STUDENT_1939,2710,2,7,1,0,1,1,3,1,1,1,1,1,227,44,51,37,52,43,0
STUDENT_71,2131,1,6,4,0,1,2,4,1,2,3,3,2,263,53,54,55,58,45,0
STUDENT_1759,2710,2,7,5,1,1,2,3,1,1,2,2,2,242,53,58,45,51,36,0
STUDENT_430,2131,1,6,9,0,1,2,2,1,1,2,2,1,220,53,46,44,43,35,0
STUDENT_30,2839,2,6,15,1,1,2,2,1,2,3,3,2,299,59,67,64,61,48,0
STUDENT_124,2710,2,7,9,0,1,2,4,1,1,2,2,3,226,42,50,45,47,42,0
STUDENT_477,2710,2,7,12,1,1,2,5,1,2,5,5,1,290,78,60,63,50,39,0
STUDENT_251,2131,1,6,1,1,1,2,6,1,2,2,2,1,251,49,55,61,42,45,0
STUDENT_1601,2711,1,6,1,1,1,1,5,1,1,2,2,1,214,46,45,42,46,35,0
STUDENT_555,2710,2,7,14,1,3,2,7,1,1,2,2,2,303,56,58,64,59,66,0
STUDENT_1521,2711,2,7,3,1,1,2,5,1,1,2,2,3,236,50,51,46,49,41,0
STUDENT_868,2711,2,7,12,1,1,3,2,1,1,3,3,2,270,64,60,56,42,48,0
STUDENT_1404,2711,1,6,6,1,1,1,2,1,1,1,1,1,229,45,41,63,37,43,0
STUDENT_1826,2710,2,7,3,1,1,3,3,1,1,2,2,1,277,51,54,62,58,52,0
STUDENT_976,2839,2,6,15,0,2,1,5,1,2,2,2,1,277,54,57,66,48,52,0
STUDENT_1203,2839,2,6,13,0,1,2,3,1,1,2,2,5,278,58,59,55,53,53,0
STUDENT_572,2722,1,6,15,1,1,2,3,1,3,1,1,1,261,54,50,52,65,40,0
STUDENT_1629,2710,2,7,7,0,1,2,2,1,1,2,2,1,231,46,48,46,46,46,0
STUDENT_1277,2839,2,6,14,0,1,1,2,1,1,2,2,2,229,47,46,44,52,40,0
STUDENT_1780,2710,2,7,5,1,1,2,2,1,1,3,3,1,208,40,43,53,38,34,0
STUDENT_836,2710,2,7,9,1,1,1,4,1,1,2,2,5,239,50,45,48,46,50,0
STUDENT_808,2710,2,7,12,1,1,2,2,1,2,2,2,1,224,46,48,45,50,35,0
STUDENT_930,2839,2,6,14,1,1,1,3,1,1,2,2,2,239,48,48,43,51,49,0
STUDENT_1229,2839,2,6,15,0,3,2,4,1,2,2,2,2,268,58,54,58,57,41,0
STUDENT_1733,2710,1,6,6,1,1,2,4,5,1,2,2,1,233,43,53,40,46,51,0
STUDENT_311,2131,1,6,5,1,1,2,3,1,2,1,1,2,255,53,45,58,54,45,0
STUDENT_1010,2711,1,6,15,1,1,2,2,1,1,2,2,1,257,48,51,45,44,69,0
STUDENT_1692,2710,1,6,8,1,1,2,4,1,1,1,1,1,205,46,44,45,41,29,0
STUDENT_1633,2710,2,7,7,1,1,1,2,1,1,1,1,1,217,44,49,49,36,39,0
STUDENT_279,2131,1,6,5,0,1,4,2,1,2,7,7,2,285,52,58,64,59,52,0
STUDENT_1432,2711,2,7,5,1,1,1,4,1,2,2,2,1,229,46,45,46,46,47,0
STUDENT_1552,2711,2,7,3,1,1,2,3,1,1,3,3,1,291,59,58,61,63,51,0
STUDENT_194,2131,1,6,4,0,1,2,3,1,2,2,2,1,268,50,56,58,62,42,0
STUDENT_124,2710,2,7,9,0,1,2,4,1,1,2,2,3,226,42,50,45,47,42,0
STUDENT_694,2710,1,6,9,1,1,3,2,1,2,2,2,1,272,58,51,62,49,53,0
STUDENT_168,2131,1,6,2,0,1,2,3,1,2,2,2,1,245,47,46,55,50,48,0
STUDENT_1040,2721,2,7,13,1,1,2,2,1,1,2,2,1,179,28,31,38,37,45,0
STUDENT_97,2131,1,6,4,1,1,3,3,1,1,4,4,1,250,51,45,53,62,40,0
STUDENT_905,2131,1,6,9,1,1,2,2,1,1,2,2,1,310,68,57,57,65,63,0
STUDENT_1327,2711,2,7,8,1,1,1,4,1,1,2,2,3,255,53,50,52,52,47,0
STUDENT_284,2131,1,6,5,0,1,3,5,1,3,2,2,1,279,48,58,44,55,74,0
STUDENT_1109,2710,1,6,13,1,1,1,4,1,2,2,2,5,335,59,71,96,65,44,0
STUDENT_1329,2711,2,7,8,1,1,2,5,5,1,2,2,5,224,44,45,59,42,34,0
STUDENT_757,2711,1,6,9,1,1,1,2,1,1,2,2,1,278,53,58,53,61,53,0
STUDENT_531,2131,1,6,9,1,1,3,2,1,2,4,4,2,257,57,52,57,47,45,0
STUDENT_267,2131,1,6,3,1,1,3,2,1,1,2,2,1,282,52,54,61,63,53,0
STUDENT_1399,2711,1,6,6,0,1,2,3,1,1,2,2,2,226,47,41,42,51,46,0
STUDENT_1388,2711,1,6,6,1,1,2,3,1,2,5,5,2,247,50,47,54,40,56,0
STUDENT_1764,2710,2,7,5,1,1,2,4,1,1,4,4,1,259,47,46,62,61,43,0
STUDENT_168,2131,1,6,2,0,1,2,3,1,2,2,2,1,245,47,46,55,50,48,0
STUDENT_65,2710,2,7,9,1,1,2,3,1,3,2,2,1,233,48,49,46,52,38,0
STUDENT_1864,2710,1,6,2,1,1,2,3,1,1,5,5,1,263,48,47,67,51,50,0
STUDENT_1688,2710,1,6,8,1,1,1,2,1,3,2,2,1,237,41,43,55,40,59,0
STUDENT_1632,2710,2,7,7,1,2,2,3,1,1,2,2,1,235,51,47,46,48,43,0
STUDENT_1,2131,1,6,5,1,1,2,2,1,1,1,1,1,284,52,55,56,68,53,0
STUDENT_175,2131,1,6,2,0,1,2,4,1,1,2,2,3,223,46,49,40,45,43,0
STUDENT_798,2711,2,7,12,0,1,2,3,1,1,2,2,2,274,61,54,51,50,58,0
STUDENT_819,2131,1,6,2,0,1,2,2,1,2,3,3,1,249,47,52,55,39,57,0
STUDENT_1524,2711,2,7,3,0,1,1,2,1,1,2,2,1,276,54,53,56,58,54,0
STUDENT_716,2711,1,6,13,1,1,1,2,1,1,2,2,2,292,57,57,65,60,53,0
STUDENT_1767,2710,2,7,5,1,1,2,3,1,1,2,2,1,241,49,53,51,42,46,0
STUDENT_832,2711,2,7,12,1,1,2,3,1,1,2,2,5,237,51,38,40,55,53,0
STUDENT_207,2131,1,6,3,1,1,2,3,1,1,2,2,2,274,53,52,74,48,47,0
STUDENT_448,2711,2,7,11,1,2,2,4,1,2,3,3,2,271,54,55,53,52,57,0
STUDENT_301,2131,1,6,1,1,1,2,2,1,1,4,4,1,262,48,56,59,50,50,0
STUDENT_1501,2711,1,6,4,1,1,2,3,1,1,2,2,1,241,52,46,57,54,31,0
STUDENT_736,2131,1,6,13,0,1,2,4,1,1,2,2,2,294,57,54,69,62,52,0
STUDENT_733,2710,1,6,13,1,1,2,3,1,1,2,2,1,247,57,44,43,49,54,0
STUDENT_1473,2711,1,6,4,1,1,3,2,1,1,2,2,2,222,48,44,55,47,29,0
STUDENT_326,2131,1,6,1,1,1,4,2,1,1,4,4,1,260,48,55,48,52,57,0
STUDENT_314,2131,1,6,4,1,1,2,2,1,2,2,2,5,281,53,53,65,48,61,0
STUDENT_1376,2711,1,6,6,1,1,3,2,1,1,3,3,1,268,49,47,55,54,63,0
STUDENT_200,2131,1,6,2,0,3,2,5,1,2,2,2,1,246,44,51,52,55,45,0
STUDENT_790,2711,2,7,12,1,1,2,3,1,1,3,3,1,230,42,48,45,41,54,0
STUDENT_1761,2710,2,7,5,1,1,1,4,1,2,2,2,2,232,42,46,47,47,50,0
STUDENT_428,2710,1,6,9,0,1,2,3,1,1,2,2,1,243,56,50,38,52,47,0
STUDENT_1824,2710,2,7,3,1,1,2,2,1,2,5,5,1,282,54,50,61,60,58,0
