IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_1712,2710,1,6,6,0,1,2,3,1,1,2,2,5,274,54,54,52,49,65,0
STUDENT_1713,2710,1,6,6,1,1,2,2,1,1,2,2,1,237,53,53,40,51,40,0
STUDENT_1714,2710,1,6,6,1,1,2,3,1,2,2,2,2,282,65,58,63,46,51,0
STUDENT_1715,2710,1,6,6,1,1,2,2,1,2,2,2,1,223,50,52,46,44,31,0
STUDENT_1716,2710,1,6,6,0,1,1,2,1,2,3,3,1,220,47,45,43,38,47,0
STUDENT_1717,2710,1,6,6,1,1,2,4,1,1,4,4,4,241,45,53,51,48,44,0
STUDENT_1718,2710,1,6,6,1,1,2,3,1,1,2,2,1,234,49,47,47,53,37,0
STUDENT_1719,2710,1,6,6,1,2,2,3,1,1,2,2,2,254,49,49,48,56,52,0
STUDENT_1720,2710,1,6,6,1,1,2,3,1,1,3,3,1,273,57,51,63,59,43,0
STUDENT_1721,2710,1,6,6,1,1,2,2,1,1,3,3,1,261,56,48,59,46,52,0
STUDENT_1722,2710,1,6,6,1,1,1,3,5,1,3,3,2,283,51,58,46,51,77,0
STUDENT_1723,2710,1,6,6,1,1,2,2,1,1,6,6,5,251,54,48,59,46,45,0
STUDENT_1724,2710,1,6,6,1,2,2,7,1,1,2,2,2,244,57,48,43,45,51,0
STUDENT_1725,2710,1,6,6,1,1,1,3,1,2,3,3,1,242,47,43,55,52,46,0
STUDENT_1726,2710,1,6,6,1,1,2,3,1,2,4,4,1,257,52,50,58,48,49,0
STUDENT_1727,2710,1,6,6,1,1,2,3,1,1,2,2,1,236,50,49,48,41,49,0
STUDENT_1728,2710,1,6,6,1,1,2,4,1,2,2,2,1,226,48,44,41,39,55,0
STUDENT_1729,2710,1,6,6,1,1,3,2,1,2,4,4,4,304,62,55,71,54,63,0
STUDENT_1730,2710,1,6,6,1,1,1,2,1,1,2,2,1,262,49,57,56,55,45,0
STUDENT_1731,2710,1,6,6,1,2,2,7,1,1,2,2,1,222,44,47,43,45,43,0
STUDENT_1732,2710,1,6,6,1,1,2,2,1,1,2,2,4,260,63,51,64,46,36,0
STUDENT_1733,2710,1,6,6,1,1,2,4,5,1,2,2,1,233,43,53,40,46,51,0
STUDENT_1734,2710,1,6,6,1,1,1,5,1,2,2,2,1,243,49,44,51,53,46,0
STUDENT_1735,2710,1,6,6,1,1,1,2,1,2,2,2,1,256,50,57,56,46,47,0
STUDENT_1736,2710,1,6,6,1,1,1,3,1,1,2,2,1,215,43,49,54,49,20,0
STUDENT_1737,2710,2,7,5,1,1,2,2,1,1,3,3,1,230,50,52,42,43,43,0
STUDENT_1738,2710,2,7,5,1,1,3,3,1,1,2,2,2,298,58,47,64,69,60,0
STUDENT_1739,2710,2,7,5,1,1,3,3,1,2,2,2,2,289,53,58,57,55,65,0
STUDENT_1740,2710,2,7,5,1,1,2,4,1,1,2,2,1,221,44,46,41,47,43,0
STUDENT_1741,2710,2,7,5,1,1,2,6,1,2,3,3,1,225,45,49,39,57,36,0
STUDENT_1742,2710,2,7,5,0,1,2,4,1,2,2,2,2,223,48,44,44,47,40,0
STUDENT_1743,2710,2,7,5,1,3,2,5,1,2,3,3,4,234,50,51,45,42,46,0
STUDENT_1744,2710,2,7,5,1,1,2,3,1,2,2,2,1,229,45,49,45,52,37,0
STUDENT_1745,2710,2,7,5,1,1,2,3,1,1,2,2,2,222,43,52,43,50,34,0
STUDENT_1746,2710,2,7,5,1,1,3,2,1,1,2,2,2,277,60,47,60,55,55,1
STUDENT_1747,2710,2,7,5,1,1,2,4,1,2,2,2,1,238,47,52,62,43,35,0
STUDENT_1748,2710,2,7,5,1,1,2,3,1,2,3,3,5,243,48,46,50,54,45,0
STUDENT_1749,2710,2,7,5,1,1,2,5,5,1,2,2,1,225,44,47,53,44,37,0
STUDENT_1750,2710,2,7,5,1,1,1,4,1,1,2,2,4,298,57,59,64,69,48,1
STUDENT_1751,2710,2,7,5,1,1,3,5,1,2,2,2,1,243,49,55,47,48,45,0
STUDENT_1752,2710,2,7,5,1,1,2,2,1,1,3,3,1,311,57,59,75,72,49,0
STUDENT_1753,2710,2,7,5,1,1,2,3,1,2,2,2,2,255,44,43,61,42,66,0
STUDENT_1754,2710,2,7,5,1,2,1,5,1,1,2,2,5,232,50,40,49,50,43,0
STUDENT_1755,2710,2,7,5,1,1,1,5,1,1,2,2,1,216,45,41,52,42,36,0
STUDENT_1756,2710,2,7,5,1,1,3,2,1,1,3,3,2,290,63,61,64,59,43,0
STUDENT_1757,2710,2,7,5,1,1,3,3,1,1,3,3,1,256,57,48,57,50,43,0
STUDENT_1758,2710,2,7,5,0,2,3,6,1,1,2,2,3,233,46,50,51,44,41,0
STUDENT_1759,2710,2,7,5,1,1,2,3,1,1,2,2,2,242,53,58,45,51,36,0
STUDENT_1760,2710,2,7,5,0,1,3,2,1,1,2,2,2,251,53,53,52,46,47,0
STUDENT_1761,2710,2,7,5,1,1,1,4,1,2,2,2,2,232,42,46,47,47,50,0
STUDENT_1762,2710,2,7,5,1,1,1,2,1,1,1,1,2,223,40,54,35,52,43,0
STUDENT_1763,2710,2,7,5,1,1,2,4,1,2,2,2,2,258,48,56,48,61,45,0
STUDENT_1764,2710,2,7,5,1,1,2,4,1,1,4,4,1,259,47,46,62,61,43,0
STUDENT_1765,2710,2,7,5,1,1,2,5,1,2,2,2,1,234,44,51,52,43,43,0
STUDENT_1766,2710,2,7,5,1,1,1,2,1,2,2,2,5,286,56,59,64,63,45,0
STUDENT_1767,2710,2,7,5,1,1,2,3,1,1,2,2,1,241,49,53,51,42,46,0
STUDENT_1768,2710,2,7,5,1,1,2,2,1,1,2,2,1,236,50,47,53,47,39,0
STUDENT_1769,2710,2,7,5,1,1,2,4,1,1,2,2,2,235,51,44,52,43,45,0
STUDENT_1770,2710,2,7,5,1,1,1,6,1,1,2,2,4,225,44,42,44,55,40,0
STUDENT_1771,2710,2,7,5,1,1,1,3,1,2,1,1,2,238,50,50,40,46,52,0
STUDENT_1772,2710,2,7,5,1,1,1,2,1,1,2,2,1,263,52,51,60,57,43,0
STUDENT_1773,2710,2,7,5,1,1,3,2,1,2,2,2,2,242,56,46,49,41,50,1
STUDENT_1774,2710,2,7,5,1,1,1,3,1,2,1,1,3,259,45,48,58,52,56,0
STUDENT_1775,2710,2,7,5,1,1,1,3,1,1,2,2,1,281,51,49,67,55,58,0
STUDENT_1776,2710,2,7,5,1,3,1,5,1,2,2,2,5,215,44,45,48,41,37,0
STUDENT_1777,2710,2,7,5,1,1,3,2,1,1,4,4,1,297,55,64,60,63,55,0
STUDENT_1778,2710,2,7,5,1,1,2,2,1,1,3,3,1,298,62,52,69,72,43,0
STUDENT_1779,2710,2,7,5,1,1,1,4,1,1,2,2,3,239,47,48,51,50,43,0
STUDENT_1780,2710,2,7,5,1,1,2,2,1,1,3,3,1,208,40,43,53,38,34,0
STUDENT_1781,2710,2,7,5,1,3,2,7,1,1,3,3,2,247,44,45,64,60,34,0
STUDENT_1782,2710,2,7,5,1,1,3,4,1,1,2,2,2,228,46,46,38,46,52,0
STUDENT_1783,2710,2,7,5,1,3,2,7,1,2,2,2,2,248,54,52,51,47,44,0
STUDENT_1784,2710,2,7,5,1,3,3,6,1,1,2,2,2,244,55,42,48,45,55,0
STUDENT_1785,2710,2,7,5,1,1,2,4,1,1,3,3,4,212,42,45,51,42,31,0
STUDENT_1786,2710,2,7,5,1,1,1,3,1,2,2,2,3,211,40,44,37,42,48,0
STUDENT_1787,2710,2,7,5,1,3,1,4,1,1,2,2,5,210,41,44,42,43,41,0
STUDENT_1788,2710,2,7,5,1,1,2,2,1,2,2,2,1,213,44,41,36,44,47,0
STUDENT_1789,2710,2,7,5,1,1,2,2,1,1,2,2,2,217,42,40,43,46,47,0
STUDENT_1790,2710,2,7,3,1,2,2,7,1,2,2,2,2,248,59,49,48,51,40,0
STUDENT_1791,2710,2,7,3,1,1,2,5,1,2,3,3,1,231,52,49,53,42,36,0
STUDENT_1792,2710,2,7,3,1,1,2,2,1,2,2,2,1,260,53,44,58,56,50,0
STUDENT_1793,2710,2,7,3,1,2,2,4,1,1,2,2,2,231,51,45,56,44,34,0
STUDENT_1794,2710,2,7,3,1,1,1,3,1,2,2,2,2,266,51,54,56,54,52,0
STUDENT_1795,2710,2,7,3,1,1,2,4,1,2,2,2,1,239,47,44,54,53,40,0
STUDENT_1796,2710,2,7,3,1,1,1,5,1,1,2,2,1,243,45,49,47,55,48,0
STUDENT_1797,2710,2,7,3,1,1,2,2,1,1,2,2,1,238,44,51,58,44,41,0
STUDENT_1798,2710,2,7,3,1,2,2,6,1,1,3,3,3,307,50,59,75,60,62,0
STUDENT_1799,2710,2,7,3,0,1,2,2,1,3,2,2,1,256,52,50,53,53,48,0
STUDENT_1800,2710,2,7,3,1,2,2,7,1,2,2,2,5,243,52,50,47,52,43,0
STUDENT_1801,2710,2,7,3,1,1,1,7,1,2,2,2,2,301,53,58,56,64,71,0
STUDENT_1802,2710,2,7,3,1,1,2,2,1,1,4,4,1,271,57,56,56,55,48,0
STUDENT_1803,2710,2,7,3,1,1,2,3,1,1,2,2,1,238,48,50,42,51,48,0
STUDENT_1804,2710,2,7,3,1,1,1,4,1,1,3,3,1,310,70,57,64,62,57,0
STUDENT_1805,2710,2,7,3,1,1,2,4,1,1,1,1,3,222,52,45,45,45,35,0
STUDENT_1806,2710,2,7,3,1,1,1,2,1,1,2,2,5,247,50,46,56,48,46,0
STUDENT_1807,2710,2,7,3,1,1,2,3,1,2,2,2,5,236,45,51,56,43,41,0
STUDENT_1808,2710,2,7,3,1,1,2,2,1,3,2,2,2,298,62,58,61,70,48,0
STUDENT_1809,2710,2,7,3,1,1,2,2,1,1,2,2,1,292,65,54,63,60,50,0
STUDENT_1810,2710,2,7,3,0,1,1,2,1,1,2,2,1,273,55,56,53,60,48,0
STUDENT_1811,2710,2,7,3,1,1,1,6,1,2,2,2,1,236,50,44,48,52,42,0
STUDENT_1812,2710,2,7,3,1,1,2,5,1,2,2,2,1,291,60,54,58,58,62,0
STUDENT_1813,2710,2,7,3,1,1,2,6,1,2,2,2,1,246,48,50,45,55,47,0
STUDENT_1814,2710,2,7,3,1,1,1,4,1,3,2,2,2,215,43,47,46,40,39,0
STUDENT_1815,2710,2,7,3,0,1,1,2,1,1,2,2,1,299,56,68,56,65,54,0
STUDENT_1816,2710,2,7,3,1,1,2,2,1,1,2,2,2,222,52,43,39,37,51,0
STUDENT_1817,2710,2,7,3,1,1,1,3,1,3,2,2,1,296,62,62,56,60,56,0
STUDENT_1818,2710,2,7,3,1,3,2,7,1,2,3,3,1,258,52,53,45,54,54,0
STUDENT_1819,2710,2,7,3,1,1,1,4,1,2,2,2,1,271,56,48,66,51,50,0
STUDENT_1820,2710,2,7,3,1,3,1,7,1,1,2,2,3,341,62,58,83,63,75,0
STUDENT_1821,2710,2,7,3,1,1,3,5,1,2,2,2,5,267,65,51,56,49,46,0
STUDENT_1822,2710,2,7,3,1,1,2,2,1,1,4,4,1,318,63,64,58,58,75,0
STUDENT_1823,2710,2,7,3,1,1,2,4,1,1,2,2,1,267,56,54,48,55,53,0
STUDENT_1824,2710,2,7,3,1,1,2,2,1,2,5,5,1,282,54,50,61,60,58,0
STUDENT_1825,2710,2,7,3,1,1,2,5,1,1,2,2,2,270,58,53,42,58,59,0
STUDENT_1826,2710,2,7,3,1,1,3,3,1,1,2,2,1,277,51,54,62,58,52,0
STUDENT_1827,2710,2,7,3,1,1,2,3,1,1,3,3,1,262,49,57,50,51,56,0
STUDENT_1828,2710,2,7,3,1,1,2,4,1,1,3,3,1,286,59,49,63,58,57,0
STUDENT_1829,2710,2,7,3,1,1,2,3,1,1,2,2,2,235,45,48,52,39,50,0
STUDENT_1830,2710,2,7,3,1,1,2,5,1,1,3,3,1,202,47,47,43,40,26,0
STUDENT_1831,2710,2,7,3,1,1,2,2,1,1,2,2,5,243,49,48,51,48,48,0
STUDENT_1832,2710,2,7,3,1,2,3,4,1,1,2,2,1,319,64,57,58,67,73,0
STUDENT_1833,2710,2,7,3,1,1,2,4,1,2,2,2,2,307,60,64,61,72,50,0
STUDENT_1834,2710,2,7,3,1,1,2,3,1,2,2,2,1,222,43,49,49,44,37,0
STUDENT_1835,2710,2,7,3,1,1,2,2,1,1,2,2,2,260,55,48,56,48,53,0
STUDENT_1836,2710,2,7,3,1,1,2,3,1,2,2,2,1,225,43,48,44,41,48,0
STUDENT_1837,2710,2,7,3,1,1,1,5,1,1,1,1,3,223,44,50,41,48,40,0
STUDENT_1838,2710,1,6,2,0,1,2,3,1,1,1,1,1,230,46,47,50,45,43,0
STUDENT_1839,2710,1,6,2,1,1,1,2,1,2,1,1,1,258,51,56,45,54,51,0
STUDENT_1840,2710,1,6,2,0,1,2,2,1,1,2,2,1,261,49,49,47,61,55,0
STUDENT_1841,2710,1,6,2,1,1,2,4,4,1,1,1,3,215,43,48,44,37,42,0
STUDENT_1842,2710,1,6,2,1,1,3,3,1,1,1,1,1,230,42,44,52,45,47,0
STUDENT_1843,2710,1,6,2,1,1,2,5,1,1,2,2,1,257,47,44,61,52,53,0
STUDENT_1844,2710,1,6,2,0,1,2,4,1,2,4,4,5,236,45,59,43,48,42,0
STUDENT_1845,2710,1,6,2,1,1,3,2,1,1,2,2,2,223,44,47,57,39,35,0
STUDENT_1846,2710,1,6,2,0,1,2,2,1,1,2,2,2,262,47,56,45,64,49,0
STUDENT_1847,2710,1,6,2,1,1,2,4,1,1,2,2,1,244,55,51,58,41,39,0
STUDENT_1848,2710,1,6,2,1,1,1,3,1,2,4,4,1,245,51,50,56,47,41,0
STUDENT_1849,2710,1,6,2,1,1,1,3,1,1,2,2,1,239,49,50,42,53,45,0
STUDENT_1850,2710,1,6,2,1,1,2,2,1,1,3,3,1,260,49,55,51,57,47,0
STUDENT_1851,2710,1,6,2,1,1,3,3,1,1,1,1,3,303,49,49,64,50,92,0
STUDENT_1852,2710,1,6,2,1,1,1,2,1,1,3,3,1,254,56,51,53,40,53,0
STUDENT_1853,2710,1,6,2,0,1,2,3,1,1,2,2,5,260,48,59,50,57,46,0
STUDENT_1854,2710,1,6,2,1,1,2,3,1,2,2,2,1,261,49,50,57,55,49,0
STUDENT_1855,2710,1,6,2,1,1,2,3,1,1,2,2,3,253,48,46,59,59,41,0
STUDENT_1856,2710,1,6,2,1,2,2,7,1,1,3,3,2,265,49,53,62,50,52,0
STUDENT_1857,2710,1,6,2,0,1,1,4,1,1,2,2,1,243,55,51,46,52,39,0
STUDENT_1858,2710,1,6,2,1,1,3,3,1,1,2,2,2,235,42,49,53,49,42,0
STUDENT_1859,2710,1,6,2,1,2,1,5,1,1,1,1,2,252,48,50,63,54,37,0
STUDENT_1860,2710,1,6,2,1,1,3,3,1,2,2,2,1,247,43,52,64,45,43,0
STUDENT_1861,2710,1,6,2,1,1,3,3,1,1,3,3,2,212,46,40,48,38,41,0
STUDENT_1862,2710,1,6,2,1,1,2,3,1,2,2,2,1,252,48,50,55,43,56,0
STUDENT_1863,2710,1,6,2,1,1,1,3,1,1,2,2,3,235,50,51,50,48,37,0
STUDENT_1864,2710,1,6,2,1,1,2,3,1,1,5,5,1,263,48,47,67,51,50,0
STUDENT_1865,2710,1,6,2,1,1,2,3,1,2,4,4,1,222,43,49,49,44,37,0
STUDENT_1866,2710,1,6,2,0,1,2,3,1,2,1,1,2,245,46,44,52,54,49,0
STUDENT_1867,2710,1,6,2,1,1,2,3,1,2,2,2,5,225,43,50,50,41,41,0
STUDENT_1868,2710,1,6,2,1,3,1,4,1,1,2,2,1,307,71,66,85,53,31,0
STUDENT_1869,2710,1,6,2,1,1,3,4,1,1,1,1,1,235,48,48,52,44,43,0
STUDENT_1870,2710,1,6,2,1,1,1,3,1,1,3,3,1,248,46,53,56,42,52,0
STUDENT_1871,2710,1,6,2,1,1,3,2,1,1,7,7,1,240,49,46,59,40,46,0
STUDENT_1872,2710,1,6,2,1,2,3,3,1,1,3,3,2,243,50,52,47,54,39,0
STUDENT_1873,2710,1,6,2,1,1,2,3,1,2,2,2,2,236,48,53,60,44,31,1
STUDENT_1874,2710,1,6,2,0,1,1,3,1,1,1,1,1,225,46,47,47,43,42,0
STUDENT_1875,2710,1,6,2,1,1,2,4,1,2,3,3,1,216,47,44,39,47,39,0
STUDENT_1876,2710,1,6,2,1,1,1,3,1,1,3,3,1,242,46,47,53,52,44,0
STUDENT_1877,2710,1,6,2,1,1,1,3,1,2,1,1,3,272,54,53,52,57,56,0
STUDENT_1878,2710,1,6,2,1,1,3,2,1,1,2,2,1,282,57,55,61,52,57,0
STUDENT_1879,2710,1,6,2,1,1,2,3,1,1,1,1,2,248,48,55,47,48,51,0
STUDENT_1880,2710,1,6,2,0,1,1,3,1,1,3,3,1,250,45,57,47,49,52,0
STUDENT_1881,2710,1,6,2,1,2,1,3,1,1,2,2,2,230,47,49,53,35,46,0
STUDENT_1882,2710,1,6,2,0,1,2,3,1,2,2,2,1,216,47,41,40,44,43,0
STUDENT_1883,2710,1,6,2,0,1,2,3,1,2,5,5,1,218,48,48,38,39,45,0
STUDENT_1884,2710,1,6,2,1,1,1,3,1,2,2,2,1,226,46,48,40,48,43,0
STUDENT_1885,2710,1,6,2,1,1,2,2,1,2,2,2,2,241,44,49,47,48,53,0
STUDENT_1886,2710,1,6,2,1,2,2,3,1,3,2,2,2,222,47,45,56,35,39,0
STUDENT_1887,2710,2,7,1,1,1,1,2,1,1,1,1,1,246,47,50,48,56,45,0
STUDENT_1888,2710,2,7,1,1,3,2,7,1,2,3,3,1,288,54,70,57,50,57,0
STUDENT_1889,2710,2,7,1,1,1,3,4,1,1,2,2,2,257,51,63,51,49,43,0
STUDENT_1890,2710,2,7,1,1,1,3,3,1,1,3,3,1,224,47,42,47,41,47,0
STUDENT_1891,2710,2,7,1,1,1,2,4,1,1,2,2,2,225,41,48,49,46,41,0
STUDENT_1892,2710,2,7,1,1,1,3,6,1,2,3,3,1,253,52,45,51,55,50,0
STUDENT_1893,2710,2,7,1,1,2,2,3,1,1,3,3,2,262,52,56,67,49,37,0
STUDENT_1894,2710,2,7,1,1,1,3,3,1,2,1,1,1,221,44,46,51,38,42,0
STUDENT_1895,2710,2,7,1,1,1,1,7,1,1,2,2,5,232,51,47,46,48,41,0
STUDENT_1896,2710,2,7,1,1,1,2,3,1,1,2,2,1,232,50,47,47,42,46,0
STUDENT_1897,2710,2,7,1,1,1,3,4,1,1,2,2,1,247,47,47,63,47,43,0
STUDENT_1898,2710,2,7,1,1,2,3,6,1,1,2,2,5,254,49,45,59,53,47,0
STUDENT_1899,2710,2,7,1,1,2,1,6,1,2,2,2,2,236,52,53,42,52,37,0
STUDENT_1900,2710,2,7,1,1,1,2,2,1,1,2,2,2,243,43,53,56,46,45,0
STUDENT_1901,2710,2,7,1,1,2,2,7,1,2,2,2,2,269,53,48,63,47,58,0
STUDENT_1902,2710,2,7,1,1,1,2,3,1,1,2,2,1,234,46,47,55,43,42,0
STUDENT_1903,2710,2,7,1,1,1,2,4,1,2,2,2,2,220,51,46,51,38,35,0
STUDENT_1904,2710,2,7,1,1,1,3,5,1,1,2,2,1,255,48,53,52,52,51,0
STUDENT_1905,2710,2,7,1,1,1,3,5,1,1,2,2,1,283,45,52,59,57,70,0
STUDENT_1906,2710,2,7,1,1,1,2,3,1,2,3,3,1,225,43,49,55,47,31,0
STUDENT_1907,2710,2,7,1,1,3,2,7,1,2,3,3,1,237,49,43,46,55,43,0
STUDENT_1908,2710,2,7,1,1,1,2,2,1,1,2,2,1,245,52,47,58,52,35,0
STUDENT_1909,2710,2,7,1,1,1,1,2,1,1,2,2,1,228,44,55,37,46,46,0
STUDENT_1910,2710,2,7,1,1,1,2,2,1,2,2,2,2,313,55,57,62,59,80,0
STUDENT_1911,2710,2,7,1,1,1,1,2,1,1,2,2,1,227,47,48,49,42,42,0
STUDENT_1912,2710,2,7,1,1,1,2,4,1,2,4,4,1,262,48,52,54,57,51,0
STUDENT_1913,2710,2,7,1,1,1,1,4,1,1,2,2,1,227,50,44,42,45,46,0
STUDENT_1914,2710,2,7,1,1,1,2,3,1,1,2,2,5,227,47,47,45,42,44,0
STUDENT_1915,2710,2,7,1,1,1,3,3,1,2,1,1,2,240,47,50,48,49,46,0
STUDENT_1916,2710,2,7,1,1,5,2,7,1,2,3,3,2,230,48,47,55,45,36,0
STUDENT_1917,2710,2,7,1,1,1,2,4,1,1,2,2,1,181,44,49,46,42,0,0
STUDENT_1918,2710,2,7,1,1,1,1,3,1,1,2,2,2,220,43,48,47,41,41,0
STUDENT_1919,2710,2,7,1,1,2,2,5,1,2,2,2,2,240,49,46,48,48,49,0
STUDENT_1920,2710,2,7,1,1,1,2,3,1,1,2,2,2,242,53,50,59,42,39,0
STUDENT_1921,2710,2,7,1,1,1,3,3,1,2,3,3,2,220,45,42,49,40,45,0
STUDENT_1922,2710,2,7,1,1,1,1,5,1,2,2,2,1,239,46,45,49,52,48,0
STUDENT_1923,2710,2,7,1,1,1,2,3,1,1,2,2,5,231,51,50,48,42,40,0
STUDENT_1924,2710,2,7,1,1,1,2,4,1,1,2,2,2,233,45,49,48,48,42,0
STUDENT_1925,2710,2,7,1,1,1,1,3,1,1,2,2,1,225,52,54,40,48,31,0
STUDENT_1926,2710,2,7,1,1,1,1,3,1,1,2,2,3,259,51,47,53,54,53,0
STUDENT_1927,2710,2,7,1,1,1,1,3,1,1,2,2,1,233,54,48,37,48,46,0
STUDENT_1928,2710,2,7,1,1,2,2,4,1,1,2,2,2,250,51,50,57,49,44,0
STUDENT_1929,2710,2,7,1,1,1,2,3,1,2,2,2,2,243,48,50,59,50,38,0
STUDENT_1930,2710,2,7,1,1,1,2,4,1,2,2,2,1,258,52,50,51,55,50,0
STUDENT_1931,2710,2,7,1,1,1,1,3,1,1,2,2,1,219,53,48,43,39,37,0
STUDENT_1932,2710,2,7,1,1,1,2,3,1,2,2,2,3,254,48,48,67,44,48,0
STUDENT_1933,2710,2,7,1,1,2,1,4,1,1,2,2,2,303,52,53,70,61,68,0
STUDENT_1934,2710,2,7,1,0,1,1,3,1,1,1,1,1,266,53,55,64,50,44,0
STUDENT_1935,2710,2,7,1,1,1,2,2,1,1,2,2,2,244,44,49,55,51,43,0
STUDENT_1936,2710,2,7,1,1,1,1,5,1,1,1,1,2,227,51,45,38,50,43,0
STUDENT_1937,2710,2,7,1,1,1,2,2,1,3,2,2,2,212,47,44,38,48,36,0
STUDENT_1938,2710,2,7,1,0,2,2,4,1,1,2,2,3,214,39,50,43,48,35,0
STUDENT_1939,2710,2,7,1,0,1,1,3,1,1,1,1,1,227,44,51,37,52,43,0
STUDENT_1940,2710,2,7,1,1,1,1,2,1,1,2,2,1,197,44,43,40,38,31,0
STUDENT_1941,2710,2,7,1,1,1,2,3,1,1,1,1,5,233,43,53,40,46,51,0
STUDENT_1942,2710,2,7,1,1,1,1,5,1,2,2,2,5,220,44,46,46,42,42,0
STUDENT_1943,2710,2,7,1,1,1,2,4,1,1,1,1,1,232,46,48,45,47,46,0
STUDENT_1944,2710,2,7,1,1,1,1,5,1,2,2,2,3,219,44,42,48,43,42,0
STUDENT_1945,2710,2,7,1,1,1,2,2,1,1,2,2,1,207,41,41,43,46,35,0
STUDENT_1946,2710,2,7,1,1,1,2,2,1,2,3,3,1,205,44,45,43,38,35,0
STUDENT_1947,2710,2,7,1,1,1,1,2,1,2,2,2,1,206,41,46,40,42,37,0
STUDENT_1948,2710,2,7,1,1,1,1,2,1,2,2,2,1,208,43,42,44,48,32,0
STUDENT_1949,2710,2,7,1,1,1,2,6,1,2,2,2,1,219,47,44,45,48,35,0
STUDENT_1950,2710,2,7,1,1,1,1,3,1,2,2,2,1,204,45,44,41,37,36,0
STUDENT_1951,2710,2,7,1,1,1,1,5,1,2,1,1,1,209,42,46,45,36,39,0
